point_id,longitude,latitude,elevation,slope,rainfall_2025_monsoon,ndvi_2025_monsoon,geology_std,drainage,LSI_score,risk_class
806990,80.69597628953227,30.18484784537476,4464,30.38881492614746,813.786265630275,0.11550587560905703,94.17622042653421,60.77762985229492,0.4404456791284324,3
802299,80.2269589512845,29.893485897519078,1452,33.61515808105469,1424.5432911254466,0.7618135376756067,93.34687993662908,67.23031616210938,0.44341972629972176,3
797217,79.71864187800112,30.612640008173724,4668,22.53928565979004,761.3106356966309,0.012350936967632026,143.99633033140208,45.07857131958008,0.42785307911391096,2
787185,78.7154547677793,30.787882431470223,2985,28.464658737182617,1091.3137486577034,0.8597744360902255,136.82415897826337,56.929317474365234,0.3900172783447801,2
793858,79.38293654228448,28.875626880105933,199,0.7036840915679932,1069.1958182211965,0.6369729125942474,1.3947885671609408,1.4073681831359863,0.10192726250064313,1
783431,78.33997097000689,31.12699616594549,3512,40.26652526855469,1199.5489083826542,0.7515299877600979,215.72922097858356,80.53305053710938,0.5467130548979772,3
796853,79.68221775433881,30.653229228289714,3865,20.15439224243164,924.3492448120378,0.28272383354350566,99.78649361145816,40.30878448486328,0.35663289259680975,2
796863,79.68328087859778,30.537683798397303,4480,37.000762939453125,1005.7413279446773,0.3872463768115942,133.55255754642607,74.00152587890625,0.5028008496770635,3
789646,78.9616100315308,30.362151742196584,1065,35.41102981567383,916.156949877739,0.8019386106623586,133.2907442269367,70.82205963134766,0.41757040052247363,2
793236,79.32061527028463,29.578121929481462,1341,25.285593032836914,1248.3937602490187,0.5746955746955746,102.96386149946925,50.57118606567383,0.39420972769766993,2
791818,79.17870500067744,30.507713773065678,2367,23.051054000854492,849.7082600668073,0.8003656307129798,105.4959805890219,46.102108001708984,0.29571842295652606,2
786999,78.69679611690871,30.883557063335804,2593,41.93323516845703,912.4308677762747,0.7576659720154808,186.3981665206061,83.86647033691406,0.5122018513235945,3
784803,78.47732204919626,30.154157525326767,1141,26.968961715698242,1037.285149693489,0.6891656288916563,108.75522156078398,53.937923431396484,0.36761942841626244,2
806636,80.66058635706561,29.973739725709528,2550,43.29316711425781,1029.4302651286125,0.6354679802955665,164.94265629567852,86.58633422851562,0.539264331675434,3
793985,79.39559234747468,29.000137403572094,216,0.7043777108192444,1249.6882081902586,0.23072,1.69086232260242,1.4087554216384888,0.18565400559687845,2
799212,79.9183388691472,28.99552952016966,222,2.16987943649292,1248.2124469000846,0.5986316989737742,1.8028918834529797,4.33975887298584,0.14135806570273107,2
798644,79.86130819185941,30.889434330381103,4409,29.338199615478516,499.91647243499756,0.1954851560276961,127.48693087159187,58.67639923095703,0.40632892186562836,2
791865,79.18358103650864,29.372916562879798,442,16.04362678527832,1423.6873835586011,0.8867684478371501,40.77715544316027,32.08725357055664,0.26637099041678275,2
777865,77.78348925139858,29.78798498990242,261,0.7074857354164124,1055.3943463116884,0.6324610408703323,1.7916128329552332,1.4149714708328247,0.10120498979875071,1
806549,80.65190478099578,29.923861465821034,2649,16.679410934448242,1053.510817706585,0.7349768875192604,73.83214195176234,33.358821868896484,0.2594120075576176,2
799840,79.98098187939256,29.703399222177058,1506,36.70428466796875,1313.283754017204,0.5630187715489721,137.58948813716364,73.4085693359375,0.5156819046324431,3
797912,79.78823070049395,29.91483921869451,1199,25.818016052246094,1277.2837384194136,0.8005662157911293,88.02920875635093,51.63603210449219,0.3568174942615356,2
799440,79.94114119205838,28.945058684029636,213,0.7041656970977783,1255.8098654784262,0.7402075661198527,1.3632894581204007,1.4083313941955566,0.109748808088649,1
793983,79.39535381177338,29.528256071340543,1085,14.715812683105469,1409.5497720092535,0.7569892473118279,94.722336265816,29.431625366210938,0.3015556817270355,2
788126,78.80945785954276,31.182877699367992,5182,35.8287467956543,985.0928102880716,-0.04274310880421533,179.2708214820347,71.6574935913086,0.5902167846855745,3
781517,78.14868686741342,29.830943147971386,252,1.4151009321212769,1201.4974161498249,0.45114638447971783,1.5394027111853235,2.8302018642425537,0.151783028371069,2
805302,80.52714772475288,30.078324889777825,3114,39.59323501586914,1302.0497571695596,0.3473332094406244,196.1289347881085,79.18647003173828,0.6122022019402013,3
798848,79.88187654058937,29.688269213832857,1169,38.42340087890625,1112.620069032535,0.7072266831377394,113.7714654456107,76.8468017578125,0.46399761183441085,3
789259,78.9228345470106,30.589778655870717,3030,21.15669822692871,1224.5923733115196,0.8512740509620385,117.69327403050339,42.31339645385742,0.3375192388887828,2
795501,79.54724609515043,29.018829451121398,233,0.7044506669044495,1280.11753675621,0.7346186560816558,1.7248641181797182,1.408901333808899,0.11389892177269605,1
795442,79.54131174813264,29.094602738381635,283,1.4092776775360107,1344.3313595536165,0.6193149915777653,2.411550723864599,2.8185553550720215,0.1450224168319558,2
799657,79.96278055861129,29.452636715925788,1169,22.78963851928711,1157.4955384843051,0.7564555585756999,91.94095306654681,45.57927703857422,0.3285966122187466,2
787699,78.76682259750174,31.17805033924264,5236,19.12001609802246,982.7450365424156,-0.09499046628531808,64.20549570723946,38.24003219604492,0.38614594202619773,2
795773,79.5742958896721,29.82817631970964,1709,30.28143310546875,1003.7064581215382,0.7202797202797203,87.33744497244422,60.5628662109375,0.36753518124358303,2
786255,78.62247144989381,30.15532032355531,686,40.51942825317383,909.3924468755722,0.7080745341614907,146.30025311104777,81.03885650634766,0.4785837774673125,3
787710,78.76797811664842,30.407500140508947,2080,20.96266746520996,1096.1809161901474,0.7281175707802031,60.66068447067737,41.92533493041992,0.2880204982488207,2
783426,78.33949345742668,31.18559347981564,3692,13.669899940490723,978.0962553620338,0.48757763975155277,59.92944589255259,27.339799880981445,0.25409671993061617,2
777232,77.72013398365998,30.886057403831142,221,1.158621072769165,1146.4320266246796,0.45580210985813024,1.569601488919581,2.31724214553833,0.14230054601182382,2
792301,79.22713814708906,30.002614295613668,2316,15.794342994689941,1028.961485415697,0.8512396694214877,69.336498819795,31.588685989379883,0.236580132251983,2
790027,78.99963270505098,30.865318173522354,5869,39.818763732910156,1095.5215216130018,-0.06459102902374671,190.80404558982082,79.63752746582031,0.645872606744379,3
800721,80.06916468352253,29.413822010156455,1713,5.734701633453369,1090.4739822279662,0.6071160110248058,18.531485172314884,11.469403266906738,0.1596507222549113,2
780864,78.08336604440737,30.707495940741236,1214,27.83921241760254,1181.725188627839,0.8028169014084507,133.5337120285842,55.67842483520508,0.39416002573193715,2
778662,77.8632364668535,29.844272123473946,263,0.7077145576477051,1168.9774156808853,0.4725189857124469,1.3504841155819287,1.4154291152954102,0.13906505137228786,2
779260,77.92290752687529,31.107280078025653,2228,49.05100631713867,1011.5927987098694,0.76186158960411,135.44759918950245,98.10201263427734,0.539138108168784,3
800486,80.04566625102326,29.073659946755043,329,15.944605827331543,1177.7823361456394,0.8653421633554084,36.59535818675583,31.889211654663086,0.23175385436325838,2
795126,79.50962757072763,29.756458814923718,1368,9.718777656555176,993.2523961514235,0.7951219512195122,32.22527775115839,19.43755531311035,0.15944804757353373,2
789018,78.89870185831805,30.87731308315686,5226,30.23517417907715,910.7594224512577,-0.06192037470725995,151.20938565854613,60.4703483581543,0.5208038295994845,3
801359,80.13288193079258,30.573874016992235,5293,12.371464729309082,746.6185320629738,-0.05942622950819672,82.20540368529144,24.742929458618164,0.3141812891678879,2
785060,78.5029476489574,30.38657789697819,650,3.7433760166168213,738.1348633468151,-0.5662100456621004,66.88076959686259,7.486752033233643,0.258002755240625,2
793694,79.36646743933905,29.724733001909435,1025,6.28983211517334,1071.7484915405512,0.7769404672192917,31.45915451315425,12.57966423034668,0.14569559810834087,2
794132,79.41018887497458,30.58991756451268,4106,27.34186363220215,943.3003883194178,-0.04613649182177101,151.98910188030644,54.6837272644043,0.5013888259649388,3
781036,78.10055262842032,30.458568220390436,2239,31.37250518798828,1908.2442069649696,0.739448051948052,90.48953554575134,62.74501037597656,0.488274258647639,3
783014,78.29834945221396,30.587867104858244,1473,21.254819869995117,1412.6499118804932,0.7881873727087576,80.77821835674513,42.509639739990234,0.3358479458712703,2
777426,77.73959883370833,29.742297318813215,5635,39.76637268066406,884.1447478123009,0.06481802426343154,105.75346546572686,79.53274536132812,0.5358582840412985,3
778715,77.86841084762902,30.885956525400022,1998,42.98392105102539,1168.0020800679922,0.6576424139875916,165.68571493866094,85.96784210205078,0.5514975919970464,3
798344,79.8314291198118,29.830020466868486,1421,26.67698097229004,983.7605744916946,0.7490029247540547,76.24942825124641,53.35396194458008,0.3253840615789637,2
796531,79.6500182842353,30.374668524270813,3024,35.51896667480469,1245.5026585840387,0.7963969116385473,140.58475870059837,71.03793334960938,0.46555911466370675,3
801483,80.14528003726804,30.268887034484536,4678,26.95172119140625,1098.3880595453084,0.1252906225781452,145.9552611987829,53.9034423828125,0.4876092688910758,3
792648,79.26186625849941,29.17460206214461,247,2.810680627822876,1412.018867969513,0.71334214002642,4.385445159683904,5.621361255645752,0.15137022607066059,2
791686,79.16556963345084,30.225412953444238,2378,20.745849609375,897.8981979489326,0.8721428571428571,105.35794367913743,41.49169921875,0.2843496045732822,2
783062,78.3031318690986,30.576952416558033,1520,29.403654098510742,1324.732589483261,0.7309725158562368,86.12821017010387,58.807308197021484,0.3985692596733806,2
783190,78.31590377991519,31.25583155710239,4237,36.48957061767578,1093.533182784915,0.3367585240541803,134.88640865691826,72.97914123535156,0.5185144553652444,3
791183,79.1153584878314,29.466044433228124,630,29.578805923461914,1341.6284629628062,0.7024835276229092,55.49087592916046,59.15761184692383,0.38329023009974905,2
795177,79.5145702227148,30.94099973428105,5268,35.02927017211914,830.795325666666,0.04764255739323624,125.51257868200862,70.05854034423828,0.5110569924017478,3
803196,80.31654857390696,30.158647570083055,4112,47.42961502075195,1159.8671585172415,0.025070422535211266,164.64305657032386,94.8592300415039,0.677927236517756,3
792487,79.24564889945378,30.56938977725507,3920,28.69982147216797,848.3583852425218,0.026402004239737906,80.96175624761582,57.39964294433594,0.4355544757463262,3
799668,79.9638710729692,29.202546575913598,1087,45.639156341552734,1284.7440445479006,0.5360544217687074,124.1283684411096,91.27831268310547,0.5730747911956591,3
806890,80.68597353535513,30.046903065142423,2560,33.712013244628906,1054.1055859290063,0.783704572098476,107.0408104479638,67.42402648925781,0.40482821959704407,2
794898,79.48684950687404,29.399904378024285,2240,24.38847541809082,1807.708173815161,0.5129191863661352,113.5365280862355,48.77695083618164,0.4745916054723326,3
791658,79.16278569505863,30.261211503771705,1081,27.69159507751465,904.7742479890585,0.8623242042931162,77.56105215545739,55.3831901550293,0.31645453319658523,2
781236,78.1205814449452,29.8948074399841,272,1.1658624410629272,1295.3698735907674,0.5803076923076923,1.6450819955657843,2.3317248821258545,0.14235286015733836,2
808696,80.86656888871629,30.2145853342634,4990,29.414066314697266,507.60892586782575,0.07889273356401384,147.9844929406218,58.82813262939453,0.440711072764572,3
795302,79.52711378787356,30.914945725011215,5888,25.109588623046875,830.795325666666,-0.07712248865845756,70.50442937719808,50.21917724609375,0.414118025712852,2
792347,79.23165792371917,30.731674086008667,5505,49.79712677001953,1224.646855585277,-0.04191431081709649,252.58664475335783,99.59425354003906,0.7403464543458707,3
797603,79.75736090587309,29.86785917107794,1442,40.587799072265625,1059.284911453724,0.7105831533477321,115.09798347905537,81.17559814453125,0.47405512158083934,3
801909,80.18787870340056,30.173075547048246,4184,21.15235137939453,1128.0978272091597,0.021431016775077028,138.69507464628964,42.30470275878906,0.4579615172150596,3
803392,80.33626373566268,29.715422898505818,984,26.34149742126465,1525.929049886763,0.8185711504769321,138.46911819094285,52.6829948425293,0.4296542005385373,2
796913,79.68834489270252,29.7132046922296,1500,28.558944702148438,1022.7271639574319,0.5634725634725635,70.62646275493604,57.117889404296875,0.3679819433061098,2
801977,80.19474763243052,29.9591676478322,2172,14.744894027709961,1421.4608155917376,0.8746778350515464,57.81609471249284,29.489788055419922,0.2691313781911615,2
777863,77.78329520373624,29.901992610614897,274,1.415676474571228,1223.12999689579,0.6267184698147041,1.699673171197595,2.831352949142456,0.12827580757745058,1
791140,79.11098494833277,29.653446570603545,917,33.0213737487793,1195.0190353915095,0.8160337552742616,106.98222071661678,66.0427474975586,0.41477434807724606,2
796188,79.61575095859413,30.6971941396005,4192,27.08145523071289,985.2251521581784,0.48172916169094815,75.11440646661443,54.16291046142578,0.3678404888464376,2
782604,78.25740844489135,30.402036551698306,2132,22.747529983520508,1426.3889716863632,0.849478390461997,97.82460220634646,45.495059967041016,0.35977354799195904,2
781123,78.10928701091224,29.979825228622566,407,24.370437622070312,1348.1934368908405,0.7422166874221668,51.689528402192664,48.740875244140625,0.33623710496520187,2
799534,79.9503690435198,30.473919875447525,5457,45.870887756347656,1082.6878916649148,0.006544502617801047,157.81659330497558,91.74177551269531,0.6542484142167834,3
784126,78.4096747554564,29.734874520707734,344,1.929602026939392,1230.884530867952,0.6400835073068893,4.568168160369964,3.859204053878784,0.13324618158478352,1
785586,78.55558230339014,30.29179913649152,984,18.854999542236328,844.36758685112,0.7426513988903317,77.88385085138957,37.709999084472656,0.25147362322815486,2
788455,78.8423875272742,31.180334678329345,5067,19.248811721801758,985.0928102880716,0.0547921967769296,107.3679550076999,38.497623443603516,0.3973098259387576,2
794609,79.45789616863321,30.373945308850104,1501,48.330902099609375,1029.5582244899124,0.8768406961178046,213.04024219616565,96.66180419921875,0.5786765438083094,3
800802,80.07713460209797,30.327865940551572,4548,28.850940704345703,1244.4091329928488,0.06716534206015272,133.57186482452687,57.701881408691406,0.5195372942160711,3
799003,79.8974049070689,28.776817863636275,198,3.4617843627929688,1136.7183626689948,0.8046567886301784,2.3886894994465515,6.9235687255859375,0.10734469517915654,1
793522,79.3492782443096,29.00011808013556,211,0.7043777108192444,1201.2818578258157,0.5767660910518053,1.9688939051854835,1.4087554216384888,0.1279048218304896,1
783605,78.35740717415372,31.122041025597362,2772,25.50827407836914,1190.3363192081451,0.780287792047037,118.63850921826494,51.01654815673828,0.3695398085954298,2
783246,78.32158810064288,30.00472185183169,488,21.646249771118164,1206.3859668970108,0.8236158745712886,61.79649576791314,43.29249954223633,0.2969924909714474,2
798168,79.81388994409623,28.995847617041413,230,1.390963077545166,1243.0719694821164,0.8933943754087639,6.128059799227666,2.781926155090332,0.10791226411627404,1
802262,80.22318946264866,29.636975523101132,1652,35.904109954833984,1333.2836810909212,0.6239720907052081,129.94715022010917,71.80821990966797,0.49730583385692073,3
798418,79.83884154472058,29.94487472824894,1522,9.720705032348633,1315.5313071906567,0.7532133676092545,111.26498124940828,19.441410064697266,0.2653134319371149,2
799714,79.96850862917157,28.976269429559153,227,0.9274099469184875,1265.205270380713,0.6839521325559987,1.7088845899252367,1.854819893836975,0.12129507695852192,1
788218,78.8187763982157,30.155332003986135,1635,23.50164222717285,1003.3739424943924,0.7825879356995066,120.03785157228498,47.0032844543457,0.33182425783988323,2
803410,80.3380925347417,29.45821019614067,1041,36.624393463134766,1104.5648104958236,0.767953216374269,129.83925907120388,73.24878692626953,0.45244001413275126,3
802064,80.20343634095597,29.83384327756804,1413,29.189844131469727,1653.6698557846248,0.7692720443570024,100.36632643365131,58.37968826293945,0.44301650113078916,3
797369,79.73393594210525,29.586764928220692,1563,28.40468406677246,999.7395596280694,0.7775280898876404,66.90952563908019,56.80936813354492,0.32905550620046625,2
785925,78.58946381873572,30.57792104782423,2087,32.81784439086914,1221.1976202130318,0.8177475656806908,81.56652875424085,65.63568878173828,0.3974584320238282,2
800243,80.02142220590392,29.13870639778463,580,25.301340103149414,1186.511103249155,0.7386363636363636,63.97800786220815,50.60268020629883,0.33276199003096657,2
789954,78.99233779126527,30.709013326380305,4198,24.816844940185547,1249.0366034507751,-0.010615711252653927,94.75504481830251,49.633689880371094,0.47241455278436345,3
799660,79.96305618773282,29.11883451062975,778,23.77784538269043,1228.8722060248256,0.8805970149253731,73.50247567805594,47.55569076538086,0.3245697228818234,2
803592,80.35625481614841,29.931686908567514,2362,35.0314826965332,1453.3301316723228,0.5737777777777778,149.20488854401555,70.0629653930664,0.5277393864243843,3
779965,77.99346798739249,30.417970893485027,1081,3.3534297943115234,1971.8933674916625,0.7912457912457912,66.9342776973368,6.706859588623047,0.2606512339799282,2
784302,78.42715174079825,30.03616394794816,790,27.863121032714844,1120.7673298120499,0.7299867899603699,77.86576641655354,55.72624206542969,0.35547063029022724,2
793403,79.33718804816951,30.91096346829609,5056,25.129846572875977,984.4429047293961,0.014154870940882597,84.25375552956568,50.25969314575195,0.4300962983937862,2
794790,79.47588950142773,30.93996975069825,5064,24.247705459594727,818.3601623531431,0.035224078055234,113.82989873784865,48.49541091918945,0.42174162358620476,2
796410,79.63803414368175,29.383031277024518,1795,19.802894592285156,1085.3882896695286,0.7511633602743081,60.41505831704848,39.60578918457031,0.2743320353474699,2
778003,77.79721651239159,30.781085589547853,2386,26.749332427978516,1371.558180615306,0.8121065375302663,101.51718905599243,53.49866485595703,0.38570265757874644,2
778627,77.85973771268858,29.98085645656457,280,0.0,1344.6214054524899,0.6020345252774353,3.958325812810347,0.0,0.1382412412495537,1
789444,78.94143024591858,29.360038249014572,281,2.317462682723999,1251.7822667583823,0.7891978453923424,2.454524670486058,4.634925365447998,0.11481497015924094,1
782105,78.20735116172786,31.204156891837254,3502,39.71991729736328,912.0849228799343,0.7148014440433214,161.72562055861383,79.43983459472656,0.4834839939026786,3
793824,79.37953452154184,29.153234244138197,277,0.46373534202575684,1520.2993199293269,0.8347876672484003,3.4946341169914876,0.9274706840515137,0.13363640564410267,1
795925,79.58946223158691,30.024520091061426,1856,25.868480682373047,1265.1100811809301,0.7940351771603364,118.38287376600331,51.736961364746094,0.37933424401586613,2
804482,80.44515562040473,29.95444713191091,3905,35.789913177490234,1327.4265107456595,0.11672749810619103,124.55669662929316,71.57982635498047,0.5677610604304254,3
790010,78.99807700241438,29.163882171765163,231,1.0687694549560547,1145.548794746399,0.7134230030194895,1.5009015225105735,2.1375389099121094,0.1028215959444298,1
791671,79.16411911981493,30.02960643767907,2596,21.638978958129883,991.2709982693195,0.8374485596707819,58.854142504374224,43.277957916259766,0.2678418238479197,2
778486,77.84557442819519,30.158381093432162,373,2.3785831928253174,1499.935160253197,0.632159373888296,3.6370965438965324,4.757166385650635,0.17073518530251752,2
794029,79.3999687862522,29.41957007996171,1512,33.28390121459961,1718.8546273112297,0.03107658157602664,104.11972110859199,66.56780242919922,0.5954143911184407,3
802718,80.26884622831884,30.005048324924946,2684,19.628190994262695,1476.716083690524,0.7801553062985332,70.11049480271468,39.25638198852539,0.3248605180755417,2
782159,78.21286828382271,30.761961142323646,2324,32.667667388916016,1288.2752658724785,0.8191666666666667,137.22016237214825,65.33533477783203,0.44645703543004117,3
792524,79.24951144742356,29.053620198935313,216,1.060881495475769,1217.4634602069855,0.6795580110497238,1.8129241852615794,2.121762990951538,0.11706553522342905,1
778495,77.84641497234823,30.456873240844683,593,1.0720973014831543,1652.7978138327599,0.8306201550387597,7.211947952059897,2.1441946029663086,0.15754941745426357,2
798807,79.87776992450272,29.735987874755715,1011,38.25624084472656,1115.5338033493608,0.7344,140.45874065557743,76.51248168945312,0.4790475872458024,3
787991,78.79597746554231,30.737193334395762,4441,32.00831985473633,1036.7856239676476,0.13559867081144816,83.93324802160816,64.01663970947266,0.46977073730096736,3
780193,78.01631120410325,29.694934791502124,234,1.1639090776443481,1310.5135326040545,0.5774875454423051,1.2579271579262885,2.3278181552886963,0.14436382320993835,2
786683,78.66522322510576,30.952085672827874,3598,48.13540267944336,880.329587712884,0.5907541858053045,186.47125606923728,96.27080535888672,0.579797032741068,3
794369,79.43397111074677,29.453851189439096,1948,26.938827514648438,1527.8203041180968,0.07108591365023986,129.42887923984821,53.877655029296875,0.5369275167569757,3
798482,79.8452959772954,29.320158257476482,1258,24.290409088134766,1116.8042187429965,0.8105059619722849,93.35183205533332,48.58081817626953,0.3292924695453853,2
794442,79.44122835542434,29.79432754493308,1820,32.86857604980469,1026.5897930189967,0.7610763163999072,100.54816985510102,65.73715209960938,0.39358772443224943,2
789003,78.89725224880516,30.444773784547763,2156,12.769012451171875,1125.111185491085,0.8747245829398804,73.49797164963317,25.53802490234375,0.22902997030739958,2
788082,78.80506817776836,31.219222623748752,5143,16.143718719482422,868.6856920421124,0.0297979797979798,54.89790998993779,32.287437438964844,0.32386733742413865,2
783542,78.3512242199385,29.88607384787853,770,40.38899612426758,1178.0825415849686,0.8152686145146089,63.89524987717253,80.77799224853516,0.4355992260380074,3
787111,78.70812758084104,29.68822348620931,687,30.295190811157227,1272.9362997817807,0.78046833422033,83.0106014020515,60.59038162231445,0.38901866947489094,2
794387,79.43555554778395,30.998086451417482,239,1.0691100358963013,1096.3439757013693,0.6193771626297578,1.4353942500060821,2.1382200717926025,0.1107312935249343,1
791258,79.12286537146923,29.755995350705824,1563,10.738515853881836,1012.1501654535532,0.6082705561788748,60.49352229703888,21.477031707763672,0.21868719788175586,2
777144,77.71138227057114,30.599252080407265,4886,28.77130126953125,370.84462571144104,0.0434053260641644,96.87346972108756,57.5426025390625,0.4019290629026754,2
784560,78.4528893113793,30.802687501006222,1495,29.687158584594727,1468.6934604644775,0.8523803665887563,141.59641874335983,59.37431716918945,0.44993768600004,3
797504,79.74746685636607,29.375651193908745,1885,19.657711029052734,1092.4099060241133,0.6664490861618799,51.0503605083493,39.31542205810547,0.27980447842788964,2
794751,79.47204670835973,30.511478400846606,2375,14.099804878234863,1008.7327799536288,0.7294495186373735,104.97707343636714,28.199609756469727,0.25865551136263437,2
792909,79.28789625171788,29.820785665039967,982,10.096071243286133,972.5830218195915,0.7779578606158833,43.01729571380373,20.192142486572266,0.1703627047450652,2
798686,79.86557365756117,29.844995590458907,1443,12.821123123168945,1099.8618842847645,0.7462522851919561,62.90101527724376,25.64224624633789,0.22637907763850204,2
778855,77.88242010923412,30.675453066095862,2104,16.21643829345703,1389.467918664217,0.70491126702435,67.60701238600868,32.43287658691406,0.2977753462698089,2
797739,79.77094227756088,30.0674910483353,2190,45.58842086791992,1444.2797390753403,0.7144327244661692,150.97611778705672,91.17684173583984,0.5860153035641842,3
784500,78.44690139062834,30.952836778503976,3324,16.572263717651367,1505.4753303527832,0.8110915147952185,84.12711294492917,33.144527435302734,0.31307172888518003,2
796591,79.6560367769217,30.795695580538396,5420,61.020233154296875,865.8685700823553,-0.03191633844900177,307.2770093805053,122.04046630859375,0.7705210220276447,3
783394,78.33632214282206,30.71479167118116,1499,18.958934783935547,1339.2660136520863,0.8335616438356165,103.09747113083803,37.917869567871094,0.32442336593415594,2
801776,80.17466862219591,29.044450017339393,476,7.644384384155273,833.489397902973,0.7214649367712268,43.53769475061273,15.288768768310547,0.14345258816631168,2
787026,78.69966261540908,29.29915507587115,202,1.488538146018982,1130.2719844579697,0.347513481126423,1.7425347554287518,2.977076292037964,0.15912791304999666,2
788052,78.80211662345579,30.561623677683567,2262,38.50558090209961,1301.2523511350155,0.7453599306157849,112.00788860018831,77.01116180419922,0.4811503275153975,3
802089,80.20601982165495,29.21785108580953,794,23.269317626953125,1224.311814673245,0.6660027577753945,109.68889789303043,46.53863525390625,0.36742511878976764,2
793141,79.31114859563924,29.420146363568513,752,31.50244140625,1612.9931977428496,0.8469358938153064,74.82097110310383,63.0048828125,0.4315081885920591,2
798242,79.82127659946008,29.636874982641427,1822,30.599990844726562,995.0696293544024,0.713091922005571,64.20777696012414,61.199981689453125,0.35257567942400697,2
796470,79.64396940852848,30.613815467796083,4174,21.744314193725586,832.5393903800286,0.42326909350463954,113.27828620925217,43.48862838745117,0.3461181308816887,2
777518,77.74874395134707,30.381107648688772,512,5.1085944175720215,1693.193752631545,0.8016877637130801,8.398038687859897,10.217188835144043,0.1937622062266282,2
785605,78.55741100169134,30.637269843686592,1980,9.912808418273926,1392.526794590056,0.5972621492128679,63.731929817164726,19.82561683654785,0.26412153744175476,2
778887,77.88559376613398,31.00670390612571,2119,22.011369705200195,1103.625051677227,0.8503937007874016,108.62626569921308,44.02273941040039,0.32200810352306464,2
793246,79.32166745269758,29.065013402774554,223,1.0610015392303467,1299.3542852327228,0.7781785392245266,1.7957765146751894,2.1220030784606934,0.11249684870064536,1
789173,78.91432695769424,29.956704230952468,1305,36.87983703613281,1109.926770657301,0.7534246575342466,76.4197092083891,73.75967407226562,0.4171407073793135,2
795969,79.59384997765261,30.061322624142118,1526,36.190650939941406,1223.4259776845574,0.7722222222222223,138.91428025787712,72.38130187988281,0.47021050612020476,3
783680,78.36499550432511,29.744713843604483,316,5.085630416870117,1232.8163234580643,0.6830054821025475,4.4512293889108445,10.171260833740234,0.15063186828508493,2
798694,79.86637764736061,30.521476709086098,6320,53.272132873535156,1166.1042514443398,-0.054684512428298276,311.7208311024624,106.54426574707031,0.761006704846301,3
785680,78.56499378536624,30.262155891239992,1196,27.925722122192383,844.36758685112,0.8067083570210347,80.46769628114697,55.851444244384766,0.3128396364836931,2
791271,79.1242006530862,29.446707295848537,479,8.269768714904785,1351.2156956978142,0.8411502909962342,9.76085016823461,16.53953742980957,0.17574586495018862,2
806847,80.68165057424739,30.16629419343251,3964,48.71509552001953,813.786265630275,0.49134487350199735,208.62329524091282,97.43019104003906,0.6008847685786313,3
778189,77.81584183504583,30.834244814972728,1125,31.2559814453125,1241.4817541837692,0.8205499276410999,134.37115416670605,62.511962890625,0.4278834457378444,2
798976,79.89462236663985,30.074833108130605,2638,20.08680534362793,1521.326052410528,0.7623488773747841,84.9271292576796,40.17361068725586,0.34765981196556756,2
801254,80.12240794853125,30.196505382224732,4028,55.34840774536133,1113.9947072416544,0.03189327679123598,239.53126634486804,110.69681549072266,0.7570784049767314,3
781469,78.14379258980267,30.992255408792143,2505,25.69828224182129,1223.6100743710995,0.7938053097345132,92.61401892010532,51.39656448364258,0.3535780938399491,2
792743,79.27123239971202,30.845270643617656,5528,7.210875988006592,1235.0093384720385,-0.09469630666900053,28.6646302485191,14.421751976013184,0.30166065590579366,2
783852,78.38211968323175,30.993004976606123,3952,32.024017333984375,1527.6251549720764,0.2450638792102207,103.69515102886717,64.04803466796875,0.5296450557665097,3
782167,78.21366187617133,30.341243724753976,1436,25.877954483032227,1483.082223892212,0.7088651259054847,72.7705679210734,51.75590896606445,0.38521809366425047,2
781791,78.17595791508312,31.23700012721947,206,1.4084011316299438,1182.5207686424255,0.7949619214997071,2.4088314876309775,2.8168022632598877,0.09844043995829492,1
798723,79.86936972702411,28.999041833089,230,1.8406779766082764,1278.5463240398094,0.8404217926186291,2.7567655204480923,3.6813559532165527,0.11319094946987432,1
793442,79.3411296807828,30.254642336788642,1985,22.593473434448242,1200.1900614574552,0.8546821171312246,79.49321648898189,45.186946868896484,0.31659472080728013,2
778076,77.80453812250938,30.674035340256555,1283,23.190139770507812,1402.921828776598,0.8347529812606473,115.95614063442548,46.380279541015625,0.37375838235170245,2
801862,80.18325833297024,29.444954391666833,725,38.65614318847656,1135.4952267855406,0.8548864758144127,128.821634693111,77.31228637695312,0.4659742032816001,3
779703,77.9671601161075,31.206081061263532,3133,43.47854995727539,889.6897581368685,0.8007202881152461,161.25164291798887,86.95709991455078,0.49573907663516564,3
790728,79.06979432907023,29.81385334928605,1473,20.501304626464844,1027.202716872096,0.6173169428113309,70.71874994843323,41.00260925292969,0.30010164534712364,2
792628,79.25985223212363,29.26105847244403,319,1.8441845178604126,1536.913364827633,0.8613683896026292,5.262677843323472,3.688369035720825,0.14739256286989982,2
796732,79.67015801209897,30.39442631192059,4195,45.58787536621094,1245.5026585840387,0.30882720680170045,236.45513644255843,91.17575073242188,0.6587728165493318,3
791529,79.14998223793346,29.044996179536724,209,1.4088902473449707,1130.2719844579697,0.48392652123995405,1.4777731365382103,2.8177804946899414,0.13787002657874406,1
799280,79.92500984812374,30.29985836024542,5423,53.93529510498047,1318.2763624330983,-0.0248490804436333,237.2249024048438,107.87059020996094,0.7805266206580358,3
